locus_id	gene	spearman_r	pvalue	padj
LNC_L00245	NEK2	0.5632680560887803	0.004157082990921097	0.3555956937244116
LNC_L00245	NAV3	-0.579727187597868	0.002986455614740915	0.3241114620649055
LNC_L00245	PERP	0.6171857329515281	0.0013145655005668288	0.23231390365203816
LNC_L00245	LY6H	-0.6181318277857395	0.0012858881978628698	0.2317910056233499
LNC_L00245	DPP10	-0.6913194751150257	0.00018330082704375614	0.10395265339731578
LNC_L00245	ADORA2B	0.5022642956310117	0.012380683186938735	0.4812506100873499
LNC_L00245	NDC80	0.6823876989507489	0.00023930591501630417	0.11831782299520209
LNC_L00245	DEPDC1	0.5636371116290508	0.004127127836658786	0.35404583850380716
LNC_L00245	PPP1R1A	-0.510897596596634	0.010733780903229479	0.4654814640533176
LNC_L00245	RBM4B	0.5925287343271586	0.0022813022118943426	0.2865830037849436
LNC_L00245	FAM13C	-0.5709579458987604	0.0035694255716574763	0.3340657651930611
LNC_L00245	GABRB3	-0.6728446224490912	0.00031506498849997056	0.13037171937929815
LNC_L00245	INA	-0.6618446137729123	0.00042749217422522655	0.1448865014391551
LNC_L00245	CENPW	0.5751552066231215	0.0032794211315967203	0.328274245477788
LNC_L00245	PLA2G15	0.5022642956310117	0.012380683186938735	0.4812506100873499
LNC_L00245	BRINP1	-0.5908905351659784	0.002362759021798758	0.2897311412007285
LNC_L00245	KIF15	0.5093186805867704	0.011020638390656503	0.4681524756231881
LNC_L00245	GAD1	-0.5836710861083434	0.0027518492132919264	0.3119453475629764
LNC_L00245	ADCY8	-0.5329507036300313	0.007329919124089511	0.4187263172741986
LNC_L00245	B3GALT2	-0.6772650886572572	0.00027771765123424554	0.12408661012593948
LNC_L00245	NNMT	0.6917096519226322	0.00018114017371000638	0.10395265339731578
LNC_L00245	PC	-0.6183532137119234	0.0012792556581293073	0.2317910056233499
LNC_L00245	PELI3	-0.5148050577564663	0.010050292719803683	0.4573682865144973
LNC_L00245	RND3	0.6644196422406055	0.0003984573193221827	0.1448865014391551
LNC_L00245	CXCL8	0.5897216048001449	0.0024223822631514965	0.29319900591459036
LNC_L00245	TEF	-0.5442324712767297	0.005971305832730767	0.39359000818542395
LNC_L00245	DGAT1	0.565096848478679	0.0040104212935485415	0.3490049034731393
LNC_L00245	ELAVL2	-0.6624653962141287	0.00042032990386821925	0.1448865014391551
LNC_L00245	CACNA1A	-0.662937241338256	0.0004149557743373468	0.1448865014391551
LNC_L00245	SEC61G	0.6547826086956522	0.000516719100681465	0.15872510402224124
LNC_L00245	WDR49	-0.6748243918725972	0.0002978314628886716	0.12764205552371638
LNC_L00245	MBP	-0.6008695652173912	0.0019025985739905028	0.2665739468339896
LNC_L00245	C1RL	0.5121922511601062	0.01050319480378362	0.4618265451454832
LNC_L00245	FERMT1	-0.5144703070623446	0.010107399523330035	0.4579291787292229
LNC_L00245	NRXN3	-0.7395510664021205	3.63602608357537e-05	0.04772284234692673
LNC_L00245	DNAH9	0.5880057297459195	0.002512216620566709	0.29704723193123383
LNC_L00245	KCNE4	0.5230346235110103	0.008728063421289966	0.439897052979209
LNC_L00245	SNAP91	-0.7786998207059898	7.400440091101536e-06	0.022201320273304608
LNC_L00245	TOX	-0.7583242850106112	1.7581346857196468e-05	0.03254018837510779
LNC_L00245	OLFML2A	0.5451350126884655	0.005872401533673432	0.3920635130621408
LNC_L00245	ELFN2	-0.6082539567872514	0.0016134141024890423	0.2547495951298488
LNC_L00245	LASP1NB	-0.5421664280683341	0.006202969770460346	0.39662327028143396
LNC_L00245	DTL	0.6268150104505618	0.001046771105706051	0.2184084923916643
LNC_L00245	NTSR2	-0.7825034039749993	6.234233266913469e-06	0.020947023776829252
LNC_L00245	NANP	0.5428786591591258	0.006122273636375532	0.39586481718845457
LNC_L00245	BMP2	-0.6981163971099794	0.00014870470091031372	0.09736656345867528
LNC_L00245	TSPAN4	0.5464888248060693	0.005726618679259334	0.3886242069283154
LNC_L00245	DUSP26	-0.7618805068128127	1.5209419957803324e-05	0.03041883991560665
LNC_L00245	AEN	0.5036578776488214	0.012101598161016964	0.4772461246598239
LNC_L00245	CENPF	0.6099372315768758	0.001553031373138708	0.25331732095290305
LNC_L00245	P3H2	0.5519040732764845	0.0051734246810346655	0.38218092887226823
LNC_L00245	BSN	-0.602407142298149	0.0018389942021309856	0.2649665745780494
LNC_L00245	TNFAIP6	0.6270106867322326	0.001041856347219157	0.2184084923916643
LNC_L00245	ENSG00000266086	-0.5121922511601062	0.01050319480378362	0.4618265451454832
LNC_L00245	STX1B	-0.6692344568021478	0.0003487291079781536	0.13733570536811368
LNC_L00245	SLC12A7	0.6617619636716431	0.00042845367872657676	0.1448865014391551
LNC_L00245	PCSK6	-0.7511623754156803	2.3369963544788048e-05	0.03569230795931266
LNC_L00245	MAL	-0.5370126131615226	0.006813820238745376	0.4063921220933793
LNC_L00245	GLUD2	-0.8123637492461804	1.4266628428747925e-06	0.008559977057248756
LNC_L00245	SPOCK3	-0.542363249802973	0.006180581351083511	0.39661484605883496
LNC_L00245	SGO2	0.5491915234141207	0.005444636407868917	0.3829122509297599
LNC_L00245	OTUD1	-0.6812905612661406	0.0002471186512724271	0.11895224544119594
LNC_L00245	HJURP	0.5605248675039324	0.004385533794011976	0.36113487226775426
LNC_L00245	ADGRE5	0.6505775756169921	0.0005771570666277678	0.1666020398513144
LNC_L00245	NRSN1	-0.7020376065121579	0.00013146223165464034	0.09126303685115529
LNC_L00245	HOXB3	0.5022639905335571	0.012380744861890036	0.4812506100873499
LNC_L00245	PKIB	0.5305741927288079	0.007646694711968778	0.4212598491726937
LNC_L00245	GREB1	-0.5631858409231829	0.004163781043876512	0.3556392583587962
LNC_L00245	SNRPD3	-0.5022642956310117	0.012380683186938735	0.4812506100873499
LNC_L00245	AKR1C3	-0.5141235509611953	0.010166837125097998	0.4591474830689419
LNC_L00245	KCNK1	-0.6395151733622201	0.0007661568340011809	0.18984417125692976
LNC_L00245	ZNF423	-0.5576695530539483	0.004634455706023018	0.367605551752534
LNC_L00245	ADAM12	0.8520914460720084	1.2674284159768306e-07	0.003511845855657148
LNC_L00245	PLD4	-0.5824745530309309	0.002821313270510802	0.3155663311889579
LNC_L00245	LUM	0.6502453565394725	0.0005821820828212317	0.167477037523916
LNC_L00245	SCN3B	-0.6449299994015477	0.0006678775562624954	0.18142339302344018
LNC_L00245	RHPN2	0.5315357137924844	0.0075171836447251355	0.4201393718230977
LNC_L00245	HOXA10	0.5287611489251877	0.007895956313459983	0.42653397448915664
LNC_L00245	RTP4	0.5359065698566091	0.0069512501873799995	0.4102010622203719
LNC_L00245	RANBP3L	-0.57385757106301	0.0033668696658912286	0.3298426490292227
LNC_L00245	PLIN2	0.7790868162951115	7.273544848685203e-06	0.022201320273304608
LNC_L00245	LRRC4	-0.5195761602321536	0.009264952396894037	0.44932164843694306
LNC_L00245	C1orf53	0.5143443455325141	0.010128957310463049	0.4579291787292229
LNC_L00245	TRIM11	0.6198151372541768	0.0012361891362198106	0.22883037321145824
LNC_L00245	SNCG	-0.7234738693064223	6.466637754698498e-05	0.06172699674939475
LNC_L00245	GPR146	-0.5221202066892009	0.008867439413261907	0.44270309819299003
LNC_L00245	IGFBP2	0.607408848945965	0.001644478804412729	0.25675877243618817
LNC_L00245	S100A9	0.6742804976132415	0.00030248231826230363	0.12897723215245435
LNC_L00245	ERMN	-0.5296979347721955	0.007766334016012879	0.4234666672052834
LNC_L00245	ATP6V1G2	-0.7350910360489694	4.2830668783544123e-05	0.05067290391292544
LNC_L00245	SLC2A3	0.5783889948313449	0.00306981360266677	0.32522597717472906
LNC_L00245	ALG3	0.5769839990130201	0.003159444619273728	0.325304556934993
LNC_L00245	HOXA7	0.606805524178377	0.001666967297343716	0.2583491752340814
LNC_L00245	DHX37	0.5622011364899205	0.00424471393579429	0.35724391957375445
LNC_L00245	GJB6	-0.5882203626415201	0.0025008270085238194	0.29698523378903335
LNC_L00245	KIF23	0.5166674907246211	0.00973742276448115	0.4526312836251031
LNC_L00245	MMP9	0.5533731847599135	0.005031332840812751	0.37691300511245823
LNC_L00245	PLP1	-0.5469565217391303	0.005676965428637728	0.3883129169937343
LNC_L00245	SYT1	-0.5598306652555648	0.0044449929075667804	0.3631903605521653
LNC_L00245	LOX	0.7685662799140359	1.1503743467188219e-05	0.026116606790373253
LNC_L00245	TCEA3	0.7089462789185259	0.00010530090310900034	0.07897567733175026
LNC_L00245	RTN1	-0.6426086956521738	0.0007085884504465817	0.18542501507013354
LNC_L00245	RANBP10	0.5359065698566091	0.0069512501873799995	0.4102010622203719
LNC_L00245	FBXO2	-0.6927682136428713	0.00017538974990733065	0.10395265339731578
LNC_L00245	F13A1	0.5958554104964318	0.002123215705073122	0.2798863617406488
LNC_L00245	CENPK	0.7549758909170553	2.0107375948608096e-05	0.03503105581759859
LNC_L00245	ERBB4	-0.5107172316689454	0.010766234276664186	0.4659266765789756
LNC_L00245	IGFBP3	0.5048923798416047	0.011858717220584914	0.47467967694229135
LNC_L00245	RHPN1	-0.527084184453748	0.008132491316346803	0.4312806272121061
LNC_L00245	KCND2	-0.6039191026701713	0.0017782272007070797	0.2619899109641009
LNC_L00245	ABCC3	0.7521230350163653	2.250692718363704e-05	0.035314891861230636
LNC_L00245	LUZP2	-0.7267991105034932	5.7593330052133426e-05	0.059269958604611955
LNC_L00245	MOBP	-0.6857924607100188	0.0002164126658042361	0.11291095607177536
LNC_L00245	TK1	0.5519792976446493	0.005166068102166229	0.38199799347003804
LNC_L00245	ASF1B	0.6806815412873831	0.00025155056138298514	0.12005822247824291
LNC_L00245	VSTM2A	-0.5805654506779931	0.0029352221087047543	0.3214880231439834
LNC_L00245	LYZ	0.8270821216802181	6.248925824262407e-07	0.005536956597270579
LNC_L00245	FOXM1	0.5707404968972887	0.0035850218007113404	0.33423066732491963
LNC_L00245	PDK4	-0.568320493743226	0.0037625140221034478	0.3411744377891452
LNC_L00245	CENPN	0.6209484912742785	0.0012036628129290523	0.22720826131694472
LNC_L00245	TNR	-0.6611366282640554	0.0004357893921457961	0.1448865014391551
LNC_L00245	SNORC	-0.6918823207865507	0.00018019111060746162	0.10395265339731578
LNC_L00245	SSTR2	-0.6056052872747688	0.0017124871699314204	0.25879706945929754
LNC_L00245	GABBR2	-0.6046179900625558	0.0017507226766986543	0.26028443334988843
LNC_L00245	S100A4	0.8193011894325936	9.757248103144e-07	0.0068300736722008
LNC_L00245	P4HA2	0.5573428326508735	0.004663681369483947	0.3679920031133404
LNC_L00245	GABBR1	-0.7423353078291294	3.277227218626018e-05	0.044401142962029926
LNC_L00245	SH3GL2	-0.6470561814323265	0.0006323758498631714	0.17416252914264393
LNC_L00245	EMP3	0.5388986433166257	0.0065847055489899955	0.4023388056122723
LNC_L00245	BMAL2	0.7332988230871267	4.570323360931503e-05	0.052590022235376205
LNC_L00245	KCNN2	-0.6761354556357552	0.0002868751138169448	0.12441597671638359
LNC_L00245	NAP1L2	-0.5396536588000219	0.006494807971207723	0.40144508431306014
LNC_L00245	ATRNL1	-0.5302068745080032	0.007696658108044018	0.4219722247051893
LNC_L00245	CDC20	0.7251033028985809	6.111055802795296e-05	0.06039161028644764
LNC_L00245	AFAP1L1	0.7368715335528375	4.0135365940830224e-05	0.04886044549318462
LNC_L00245	RGS16	0.5805654506779931	0.0029352221087047543	0.3214880231439834
LNC_L00245	CHI3L2	0.5581712593255245	0.004589877175272955	0.367605551752534
LNC_L00245	ADAP2	0.5428786591591258	0.006122273636375532	0.39586481718845457
LNC_L00245	ANKS1B	-0.7277322329665978	5.573484577143275e-05	0.059269958604611955
LNC_L00245	UGT8	-0.5709314607895195	0.0035713221088496294	0.3340657651930611
LNC_L00245	ANXA1	0.7773913043478261	7.844157071766409e-06	0.022721006690633736
LNC_L00245	CTHRC1	0.5519837669523073	0.005165631301955932	0.38199799347003804
LNC_L00245	RAB3C	-0.577159195893006	0.0031481485575647187	0.325304556934993
LNC_L00245	LY96	0.5218116131626839	0.008914890149023462	0.4440539653278427
LNC_L00245	MICU3	-0.5564496550344458	0.004744369518989602	0.36923703751954173
LNC_L00245	FGF12	-0.5458567328934915	0.005794302549810607	0.39060845489791834
LNC_L00245	ZNF211	-0.5164755352350306	0.009769291871575141	0.4526312836251031
LNC_L00245	ETNPPL	-0.8245270905940418	7.250776496425759e-07	0.005536956597270579
LNC_L00245	GPX8	0.7181148036078562	7.767520770902539e-05	0.06726512832534157
LNC_L00245	PAQR6	-0.7372566516618169	3.9572413521965144e-05	0.04886044549318462
LNC_L00245	ADM	0.6624510151989741	0.00042049464057665573	0.1448865014391551
LNC_L00245	CHAF1B	0.5605248675039324	0.004385533794011976	0.36113487226775426
LNC_L00245	RASGRF2	-0.6761076834558186	0.0002871035176139254	0.12441597671638359
LNC_L00245	KNL1	0.5513809055544392	0.005224831529546102	0.38287782922609886
LNC_L00245	COL1A1	0.6979394624417762	0.00014952722245439417	0.09736656345867528
LNC_L00245	DEPP1	0.5187822389419742	0.00939198630772454	0.45015879111632756
LNC_L00245	POLR3B	-0.5591291878837288	0.0045057627883695	0.36538936982179615
LNC_L00245	KDR	0.5251884384594769	0.00840694953230577	0.4356469837838894
LNC_L00245	IL11RA	0.6123743478627879	0.0014690352375883854	0.24729250492469815
LNC_L00245	AMER2	-0.7156521739130434	8.438576636009348e-05	0.06881945994415391
LNC_L00245	DLL3	-0.6993480649628937	0.00014308769513542358	0.09679968113308395
LNC_L00245	CAV2	0.6261452768546283	0.0010637436696550478	0.2186161487965636
LNC_L00245	CENPU	0.7297047313884509	5.19787417749707e-05	0.056704081936331675
LNC_L00245	ENHO	-0.7113043478260868	9.748053906858484e-05	0.07652677833421613
LNC_L00245	ATF1	0.5076166066718225	0.011336927994252071	0.4700404499097601
LNC_L00245	FAM43A	0.5726625257464095	0.0034491406133284525	0.3304649640471834
LNC_L00245	COL3A1	0.6822701232789835	0.00024013275513294543	0.11831782299520209
LNC_L00245	ARPP21	-0.6768623487879293	0.0002809529033922387	0.12421075728920027
LNC_L00245	MRO	-0.6226594298018536	0.001155951261220836	0.22332816253857246
LNC_L00245	SBNO2	0.5182473209476723	0.009478388701035654	0.45048999936285195
LNC_L00245	TRIM56	0.5164755352350306	0.009769291871575141	0.4526312836251031
LNC_L00245	TMEM100	-0.6384340347922275	0.0007872046592763376	0.19237921881655182
LNC_L00245	FABP3	0.6607024926352619	0.0004409459311098674	0.14569593478432
LNC_L00245	EPHX4	0.5236369263009425	0.008637257148404126	0.43870761792075375
LNC_L00245	GRID2	-0.5069102809177712	0.011470361147005587	0.47156935477800677
LNC_L00245	SUSD3	-0.6899741220558115	0.00019092422381369225	0.10573872527454496
LNC_L00245	GRIN1	-0.6602378635968404	0.00044652312997635855	0.14569593478432
LNC_L00245	NOX4	0.6802169122489617	0.00025497807409134027	0.1203267315936662
LNC_L00245	CCL3	-0.6147042178315412	0.0013923997925299144	0.23869710729084245
LNC_L00245	MTURN	-0.737391304347826	3.9377228858186924e-05	0.04886044549318462
LNC_L00245	DYRK3	0.5846892851717329	0.0026938859351233447	0.30934254277623296
LNC_L00245	NEGR1	-0.5590213268156834	0.004515168641369338	0.36538936982179615
LNC_L00245	EPHX2	-0.603800204451297	0.0017829429178980605	0.2619899109641009
LNC_L00245	PLBD1	0.6475537719100694	0.000624306746802852	0.17322695184196618
LNC_L00245	EDIL3	-0.7240704672147044	6.334393219722105e-05	0.06172699674939475
LNC_L00245	COL6A2	0.6804143033095282	0.0002535170117651865	0.12031315812585122
LNC_L00245	G0S2	0.5315968915124275	0.007509005579947847	0.4201393718230977
LNC_L00245	MYO1E	0.6261175091158049	0.001064452438783268	0.2186161487965636
LNC_L00245	ARHGAP11A	0.5475178788701689	0.005617845402111226	0.38743761393870524
LNC_L00245	FRRS1L	-0.6015212494418282	0.0018754152713568503	0.2658737684160053
LNC_L00245	ARHGAP18	0.6195143753249666	0.0012449461971147193	0.22883037321145824
LNC_L00245	CHML	0.6332629300472263	0.0008949095583856502	0.2028477074039948
LNC_L00245	TRIM69	0.5350133922401814	0.00706391145642249	0.41223847000063113
LNC_L00245	SEZ6L	-0.5387295338852326	0.006604982736171322	0.4023388056122723
LNC_L00245	SYT4	-0.6313277175092411	0.0009383556098864381	0.20742597692226528
LNC_L00245	ZNF772	-0.52786797130876	0.008021215724592847	0.4286809307999313
LNC_L00245	DPYD	0.6831504718251501	0.00023400172271502412	0.11770146531773669
LNC_L00245	TPM2	0.7211167850451372	7.013124308994422e-05	0.0626704725484608
LNC_L00245	CPEB3	-0.5213479459447952	0.008986581619286452	0.4460187374970111
LNC_L00245	DLL1	-0.673368865697411	0.0003104193071856704	0.13037171937929815
LNC_L00245	FRY	-0.5498518677742807	0.0053775390606036946	0.3829122509297599
LNC_L00245	CADM2	-0.6187991899715677	0.001265983540308857	0.2301951468143378
LNC_L00245	CA12	0.6033036031276371	0.001802754570182596	0.2619899109641009
LNC_L00245	PHACTR3	-0.6279535855206725	0.0010184506261219555	0.2160349812985966
LNC_L00245	NR4A2	-0.5310709909156852	0.007579549007338903	0.420832702635417
LNC_L00245	SYNPR	-0.6058762661015342	0.0017021184136121557	0.25879706945929754
LNC_L00245	IBSP	0.5157382326477783	0.00989250523411348	0.45579365956097473
LNC_L00245	NAF1	0.5947251691794201	0.002175845167377881	0.2802994121384454
LNC_L00245	ESM1	0.6091286693704842	0.0015817906279205957	0.2538952045280413
LNC_L00245	NPY	-0.5919373949488915	0.0023104256664400295	0.28667024517128875
LNC_L00245	CLEC5A	0.6151688468699626	0.0013775334786978294	0.23663151781312408
LNC_L00245	NRG3	-0.6323601212915552	0.0009149575142699574	0.20495048319647047
LNC_L00245	SKA3	0.7661732843569248	1.2726162913706583e-05	0.026821894422021944
LNC_L00245	JPH4	-0.704842251285297	0.00012022693582034802	0.08793327634395562
LNC_L00245	BRIP1	0.5696352011046633	0.003665190435457205	0.337953893060818
LNC_L00245	CHEK2	0.5143443455325141	0.010128957310463049	0.4579291787292229
LNC_L00245	ZCCHC7	0.5153511461011818	0.009957705759980161	0.4563497503850552
LNC_L00245	MKI67	0.5877108716094147	0.0025279352425306902	0.29782126279463955
LNC_L00245	RARRES2	0.8291958676787456	5.515538545872931e-07	0.005536956597270579
LNC_L00245	ATG4A	0.7928826302099619	3.8361276588144355e-06	0.014010205362626633
LNC_L00245	COL1A2	0.7798088244930024	7.041944562953562e-06	0.022201320273304608
LNC_L00245	NTRK2	-0.7530434782608695	2.1706524916784425e-05	0.035314891861230636
LNC_L00245	TMEM158	0.5196782031961391	0.009248728476407689	0.44932164843694306
LNC_L00245	COL4A2	0.7237489943323157	6.405354259241126e-05	0.06172699674939475
LNC_L00245	GPNMB	0.8288758621689047	5.621379149681941e-07	0.005536956597270579
LNC_L00245	RUNDC3A	-0.7268559750099853	5.747853636196267e-05	0.059269958604611955
LNC_L00245	RAB33A	-0.574944463752204	0.003293491129419266	0.32856681101094815
LNC_L00245	SOCS3	0.6268081648704984	0.0010469434045095186	0.2184084923916643
LNC_L00245	GLI3	0.5017986713148653	0.012475103042829883	0.48277567956979567
LNC_L00245	SNAP25	-0.64	0.0007568767697969986	0.1897840258595459
LNC_L00245	SMIM3	0.5686914138414473	0.0037348376825894983	0.34017801388387225
LNC_L00245	MELTF	0.5627018983494395	0.00420339230329301	0.3559324127788436
LNC_L00245	UPP1	0.7667539892615345	1.2419421186066939e-05	0.026821894422021944
LNC_L00245	NR3C2	-0.6068086349540868	0.0016668506752340266	0.2583491752340814
LNC_L00245	EFHD1	-0.720591449954814	7.140302018652412e-05	0.06313530205966343
LNC_L00245	PCOLCE	0.500918322768699	0.012655239976103641	0.48277567956979567
LNC_L00245	PLPPR1	-0.658521562562708	0.0004676579470288553	0.14823874547329755
LNC_L00245	ATCAY	-0.5161159364447034	0.009829226084252043	0.4539059873981152
LNC_L00245	ACBD7	-0.5123628538688626	0.01047311697832163	0.46180673290237106
LNC_L00245	SERPINE1	0.6152520048147077	0.001374887137879412	0.23663151781312408
LNC_L00245	FRMD8	0.5510905893358797	0.005253542648754566	0.38287782922609886
LNC_L00245	MTREX	0.5260816160759045	0.008276695628372426	0.43398404043900357
LNC_L00245	HSPA6	0.5742814914888774	0.0033380871174650355	0.3298426490292227
LNC_L00245	EHHADH	0.6797522832105403	0.0002584461468480107	0.12128199069962514
LNC_L00245	HPSE	0.5129504584172498	0.010370064600870428	0.46137999283533687
LNC_L00245	GINS4	0.6286430889841838	0.0010016222476698605	0.2131364019589666
LNC_L00245	PSD	-0.6198151372541768	0.0012361891362198106	0.22883037321145824
LNC_L00245	IQSEC3	-0.6435112182136694	0.0006925127942447877	0.18408567948279167
LNC_L00245	BCL2A1	0.5241015553393639	0.008567744421656988	0.4385079584348455
LNC_L00245	KCNB1	-0.6764998799415903	0.0002838926190306074	0.12441597671638359
LNC_L00245	TRPM2	0.5120212003404069	0.01053342325760634	0.46187166390372497
LNC_L00245	MAPK8IP2	-0.619765376501167	0.001237634326832922	0.22883037321145824
LNC_L00245	PLK2	0.51304903359656	0.01035285915377351	0.4609217933134009
LNC_L00245	SOD2	0.6121739130434782	0.0014757933898440656	0.24756276762180712
LNC_L00245	LHPP	-0.5353337808656463	0.007023325271768654	0.4111544079570173
LNC_L00245	MOXD1	0.5213734841843778	0.008982620533231222	0.4460187374970111
LNC_L00245	COL4A1	0.7597303941285817	1.6607074934204274e-05	0.031704415783480884
LNC_L00245	TGFBI	0.6492390135792596	0.0005976350111531943	0.1702523900654117
LNC_L00245	FABP5	0.8006088469322947	2.6248690523672506e-06	0.011072209133854016
LNC_L00245	RASSF3	0.5397197642180503	0.006486986044491998	0.40144508431306014
LNC_L00245	SCG3	-0.7991304347826085	2.8260661580014922e-06	0.011304264632005968
LNC_L00245	OMG	-0.7449445707740472	2.9696708347918883e-05	0.04157539168708644
LNC_L00245	CNTN1	-0.606086956521739	0.0016940936259311093	0.25879706945929754
LNC_L00245	SPC24	0.5604782166879753	0.0043895083879211556	0.36113487226775426
LNC_L00245	CD38	-0.6244601024301542	0.0011074987922280292	0.21941013808291146
LNC_L00245	SLC43A3	0.7703049778956267	1.0681918943312305e-05	0.02563660546394953
LNC_L00245	GFOD1	-0.5439451684044582	0.006003080673822763	0.39359000818542395
LNC_L00245	ARL4C	0.6695652173913044	0.0003455201283035722	0.13733570536811368
LNC_L00245	ADCYAP1R1	-0.6017391304347826	0.0018664011338972051	0.2658737684160053
LNC_L00245	PLXDC1	0.6214538387090464	0.0011893980365446052	0.22552919880304026
LNC_L00245	FCGBP	0.608695652173913	0.0015973786342728968	0.2546106362028906
LNC_L00245	COPG2	-0.7545694763788314	2.0434782560265847e-05	0.03503105581759859
LNC_L00245	TCF19	0.6706208922348511	0.0003354489706311514	0.1352514939323648
LNC_L00245	BYSL	0.5466247012537413	0.0057121559547532105	0.38851910947309287
LNC_L00245	TOP2A	0.6532813379269304	0.0005376358101335247	0.16245110809789953
LNC_L00245	PAIP2B	-0.6790999163746096	0.0002633847545469981	0.12225836693572985
LNC_L00245	DYRK4	-0.6072795530079135	0.0016492762707965916	0.2570300681760922
LNC_L00245	KIF4A	0.5537701221851626	0.004993508526294379	0.37653026589652416
LNC_L00245	OPCML	-0.5044397169533646	0.011947305347420958	0.47666736452937136
LNC_L00245	RRP12	0.5076795441014269	0.011325100762127466	0.4700404499097601
LNC_L00245	NKAIN4	-0.6602683041079672	0.0004461558746777607	0.14569593478432
LNC_L00245	CDK2	0.6870099100767861	0.0002087029706964359	0.11066934987771836
LNC_L00245	SLC16A9	-0.6217879680386601	0.0011800461783658292	0.22497297782567777
LNC_L00245	APLN	0.6466495051320319	0.0006390373663279775	0.1754220221292487
LNC_L00245	BUB1	0.7038239617450133	0.00012420501526427846	0.08841712951016432
LNC_L00245	CANT1	0.6431387812369043	0.0006991080714243539	0.18507726922864975
LNC_L00245	TF	-0.5173913043478261	0.009618025861320479	0.4513486996373856
LNC_L00245	EMILIN1	0.546730103666121	0.0057009579767131075	0.38843754689805016
LNC_L00245	C1R	0.5478260869565217	0.005585606044072471	0.38668891751490275
LNC_L00245	RAPGEF4	-0.8130738250596633	1.3732325654034781e-06	0.008559977057248756
LNC_L00245	VEGFA	0.6814525057810461	0.0002459516614435986	0.11895224544119594
LNC_L00245	ITGAM	0.5794315863344285	0.0030047020988324016	0.3250053236118801
LNC_L00245	IFT46	0.6312099076013307	0.0009410580363934842	0.20747736235446898
LNC_L00245	SNAI2	0.8065393876341966	1.9397261616879777e-06	0.010183562348861882
LNC_L00245	RAD18	0.5854317832006762	0.002652273633382162	0.30772235525428404
LNC_L00245	DDIT3	0.6196820529964047	0.0012400575161183745	0.22883037321145824
LNC_L00245	CXCL16	0.5216157279937661	0.008945119491297476	0.44513627800295497
LNC_L00245	DLGAP1	-0.5420492167064422	0.006216334720361811	0.3970890619850891
LNC_L00245	DTX4	-0.5431750529846876	0.00608895179412019	0.39482671243181516
LNC_L00245	TIMELESS	0.5064317085144956	0.011561502809869421	0.47174314421340036
LNC_L00245	CD163	0.6919406399757478	0.0001798715443078968	0.10395265339731578
LNC_L00245	UBE2C	0.6047994512163377	0.0017436409976888116	0.26018599600495995
LNC_L00245	NEBL	-0.5739130434782608	0.0033630914138609155	0.3298426490292227
LNC_L00245	FKBP10	0.5062004140456976	0.011605765149553093	0.47212545210196816
LNC_L00245	NRXN1	-0.6913043478260869	0.0001833850469643062	0.10395265339731578
LNC_L00245	GGTA1	-0.6704347826086956	0.000337205726920973	0.1352514939323648
LNC_L00245	PGM2	0.5370126131615226	0.006813820238745376	0.4063921220933793
LNC_L00245	BIRC5	0.756648745534807	1.8807958022183412e-05	0.033614222848157585
LNC_L00245	AEBP1	0.6515345963816712	0.0005628904535644214	0.16513827342774892
LNC_L00245	PCDH7	-0.557210552937676	0.004675557991644148	0.3679920031133404
LNC_L00245	CRYAB	-0.76	1.6425818326395293e-05	0.031704415783480884
LNC_L00245	ITGA1	0.6033036031276371	0.001802754570182596	0.2619899109641009
LNC_L00245	NXPH1	-0.7721151221895624	9.88194541189266e-06	0.025154042866635862
LNC_L00245	AK5	-0.557210552937676	0.004675557991644148	0.3679920031133404
LNC_L00245	CXCR4	0.7323331332069443	4.7320193962907165e-05	0.052998617238456024
LNC_L00245	KCNA2	-0.525568082061359	0.008351378785349011	0.4351835099065241
LNC_L00245	S100A8	0.5996520982987484	0.0019542827462472106	0.2691143453848618
LNC_L00245	CHGB	-0.644908860434503	0.0006682389803454689	0.18142339302344018
LNC_L00245	COL16A1	0.5151466959505495	0.009992286410540643	0.45668690455255684
LNC_L00245	PHYHIPL	-0.7014798131041962	0.00013380296788888374	0.09212663362841175
LNC_L00245	CBX7	-0.5205289804872333	0.009114376918813586	0.4487711193222931
LNC_L00245	PTBP2	-0.617960440788045	0.001291043024667467	0.23222187167466218
LNC_L00245	DNM1	-0.5502235867566393	0.005340074825880129	0.3829122509297599
LNC_L00245	ANK3	-0.6391330445168285	0.0007735400941472941	0.1911099056128609
LNC_L00245	DESI2	0.6248914464129193	0.0010961545404361702	0.21941013808291146
LNC_L00245	GRB10	0.5561359808605228	0.004772983268907485	0.3695212853347731
LNC_L00245	CDC42EP3	0.5333941361077923	0.007272040115149282	0.417222091236364
LNC_L00245	CSTA	0.5603426203362348	0.004401078253936551	0.3613788595607725
LNC_L00245	CCL4L2	-0.5821801851420417	0.00283862866283539	0.3170808612741659
LNC_L00245	ZNF536	-0.5236369263009425	0.008637257148404126	0.43870761792075375
LNC_L00245	CD40	0.5338587651462138	0.007211803581843428	0.4168899356711633
LNC_L00245	PTGFRN	0.530896632746352	0.00760305857483168	0.4209999474527759
LNC_L00245	NMNAT2	-0.5747290328262036	0.0033079268604459516	0.32922494819604253
LNC_L00245	PINLYP	0.5352519160691898	0.0070336771932646884	0.4111544079570173
